Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2021;41055;Valloire-sur-Cisse;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;1254;8853.822035871759;7.060464143438404;0;27.97;2476.27720955797;6377.544826313789;1468.137114;2280.64497624794;1.9747027189457496;5.085761424492655;1.1707632488038278;1.8186961533077672;1686.6797971010014;1553.4277789860027;2415;3.56460291281081;94.0607025987132;1.12464854732897;1.31208997188379;4.96719775070292;13.1208997188379;26.1480787253984;53.3270852858484;22.211808809747;9.09090909090913;11.6213683223993;26.4292408622307;12.2774133083412;16.7760074976571;1.59325210871565;30.8341143392691;;47.533245963, 1.214674897
2021;37264;Vallères;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;77;1;7.460999999999998;7.460999999999998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.306887574, 0.474211923
2021;37264;Vallères;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;6;95.91102301490042;15.985170502483403;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.306887574, 0.474211923
2021;41070;Vallée-de-Ronsard;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;50.93932312252805;25.469661561264026;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.747314519, 0.671218694
2021;45331;Vannes-sur-Cosson;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;ENT;INCONNU;;1;80.322;80.322;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.718056913, 2.208439206
2021;37265;Varennes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;1.3199999999999956;1.3199999999999956;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.071040815, 0.912722566
2021;37265;Varennes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;112;843.4679056959216;7.530963443713586;0;;;;;;;;;;;;243;1.58419714453354;87.4694376528118;0.0;1.88679245283018;5.66037735849055;16.0377358490566;26.4150943396225;49.9999999999998;41.509433962264;9.43396226415092;10.377358490566;19.8113207547169;5.66037735849055;12.2641509433962;0.943396226415416;24.5283018867924;;47.071040815, 0.912722566
2021;45332;Varennes-Changy;200067676;CC Canaux et Forêts en Gâtinais;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;643.3993333333334;643.3993333333334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.862346698, 2.663648994
2021;45332;Varennes-Changy;200067676;CC Canaux et Forêts en Gâtinais;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;354.9928579820246;354.9928579820246;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.862346698, 2.663648994
2021;45332;Varennes-Changy;200067676;CC Canaux et Forêts en Gâtinais;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;9;96.59567654056569;10.732852948951743;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.862346698, 2.663648994
2021;28400;Varize;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;760.497333;760.497333;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.08238742, 1.525279267
2021;28400;Varize;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;93;737.4260840164118;7.929312731359267;0;;;;;;;;;;;;195;0.892857142857143;82.4742268041237;0.0;1.25;5.0;23.75;17.5;52.5;52.5;7.5;12.5;18.75;3.75;5.0;0.0;32.5;;48.08238742, 1.525279267
2021;18271;Vasselay;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;44;249.32422021765723;5.666459550401301;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.160912501, 2.38643886
2021;36230;Vatan;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;26;1;86.65926951850346;86.65926951850346;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.053699836, 1.82533967
2021;36230;Vatan;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;1151;7901.114956343704;6.86456555720565;0;28.18;2226.24026284154;5674.874693502164;1319.895019;2050.36158785986;1.9341792031638054;4.930386354041845;1.146737635968723;1.7813740989225544;1686.6797971009994;1553.427778986004;1956;9.22693266832918;90.0681596884128;1.18918918918919;3.35135135135135;10.5945945945946;21.6216216216216;32.972972972973;30.2702702702703;20.5405405405405;12.0;17.6216216216216;23.6756756756757;14.1621621621622;10.7027027027027;1.2972972972973;46.1621621621622;;47.053699836, 1.82533967
2021;28401;Vaupillon;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.460000831, 0.96930022
2021;28401;Vaupillon;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;8;52.12959509532052;6.516199386915065;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.460000831, 0.96930022
2021;18272;Veaugues;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;11;195.01424006400845;17.728567278546222;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.265641341, 2.755099018
2021;18272;Veaugues;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;371;2264.158949773395;6.1028543120576675;0;;;;;;;;;;;;632;1.22782149337958;80.8080399843726;1.75480210512873;3.1613397257944;10.1704948247259;21.009011202338;26.5361759024102;37.3681762396025;32.1857708457015;17.5195057543348;11.1918517755915;16.7709523970633;10.1252819438524;11.1617955407192;1.04484174273718;25.5216785551052;;47.265641341, 2.755099018
2021;37266;Veigné;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;24.300938935653598;24.300938935653598;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.289060756, 0.730805864
2021;37266;Veigné;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;254.8888031425903;254.8888031425903;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.289060756, 0.730805864
2021;37266;Veigné;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;81;1;31.799440702352378;31.799440702352378;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.289060756, 0.730805864
2021;37266;Veigné;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;6;365.3565135329551;60.89275225549252;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.289060756, 0.730805864
2021;37266;Veigné;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;30;235.33562358761122;7.844520786253708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.289060756, 0.730805864
2021;36231;Velles;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;3326.1965;3326.1965;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.699447053, 1.636508353
2021;36231;Velles;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;17;76.5425824069309;4.502504847466524;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.699447053, 1.636508353
2021;36232;Vendœuvres;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;109.35833333333333;109.35833333333333;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.788121424, 1.360059934
2021;36232;Vendœuvres;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;16;139.70439414552015;8.73152463409501;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.788121424, 1.360059934
2021;36232;Vendœuvres;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.788121424, 1.360059934
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;31;1;2084.762;2084.762;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;4;78.6152072411852;19.6538018102963;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;3;1452.1031666666668;484.03438888888894;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;70;7;598.4245250306976;85.48921786152823;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;71;1;30.67251421867621;30.67251421867621;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;85;4;1052.4393670977788;263.1098417744447;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.80145391, 1.061110162
2021;41269;Vendôme;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;9204;34208.628645795696;3.7167132383524226;1;25.4;8690.309229632396;25518.319416163304;4771.880324;7875.848292130834;0.944188312650195;2.7725249257022275;0.5184572277270751;0.8556984237430285;1821.149869565001;1650.470623188;16133;52.8950204529714;96.7103055410365;2.2493484176021;4.16332358482143;16.450005433297;35.4727814383859;21.3064165508738;20.3581245750198;12.8114896051221;5.44905813703563;32.6810508505264;30.4020991555203;12.9551040187054;5.01585369193939;0.685344541150851;20.5718938923934;;47.80145391, 1.061110162
2021;18273;Venesmes;200027076;CC Arnon Boischaut Cher;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;15;250.39369073034396;16.692912715356265;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.847430195, 2.281724731
2021;18274;Verdigny;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.348416954, 2.811184013
2021;18275;Vereaux;241800432;CC Les Trois Provinces;CC;18;Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;70.47833333333332;70.47833333333332;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.874254784, 2.876960192
2021;18276;Vernais;200036135;CC Cœur de France;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.766994599, 2.708378199
2021;18276;Vernais;200036135;CC Cœur de France;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.766994599, 2.708378199
2021;18277;Verneuil;241800424;CC Le Dunois;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;24;98.08627161754868;4.086927984064528;0;;;;;;;;;;;;35;0.0;71.3286713286713;0.0;0.0;11.7647058823529;11.7647058823529;29.4117647058824;47.0588235294118;58.8235294117647;17.6470588235294;5.88235294117647;0.0;5.88235294117647;11.7647058823529;0.0;11.7647058823529;;46.820996017, 2.601104941
2021;37269;Verneuil-sur-Indre;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;80.5712716518839;40.28563582594195;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.036380951, 1.033903846
2021;37269;Verneuil-sur-Indre;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.036380951, 1.033903846
2021;41271;Vernou-en-Sologne;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;724.0621831667402;724.0621831667402;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498617078, 1.692311614
2021;28404;Vernouillet;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;10;2;264.0233188987966;132.0116594493983;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.719681533, 1.351316398
2021;28404;Vernouillet;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;25;12;1894.0003616521394;157.8333634710116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.719681533, 1.351316398
2021;28404;Vernouillet;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;70;6;1155.6255363613136;192.60425606021894;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.719681533, 1.351316398
2021;28404;Vernouillet;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;93;2;85.0477726530518;42.5238863265259;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.719681533, 1.351316398
2021;28404;Vernouillet;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;410;5941.489507479178;14.491437823119947;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.719681533, 1.351316398
2021;28405;Vert-en-Drouais;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.750935623, 1.295469706
2021;18278;Vesdun;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;71;1;49.90476778093787;49.90476778093787;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.553347491, 2.439247551
2021;18278;Vesdun;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;88;2;551.7992331142011;275.89961655710056;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.553347491, 2.439247551
2021;41167;Veuzain-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;5;316.9990748017884;63.39981496035768;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.505148666, 1.157326965
2021;41167;Veuzain-sur-Loire;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;59.26033529155155;59.26033529155155;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.505148666, 1.157326965
2021;36236;Vicq-Exemplet;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;126.984;126.984;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.62132089, 2.143360269
2021;36237;Vicq-sur-Nahon;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;30.122149063882883;30.122149063882883;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.10032892, 1.557635015
2021;36237;Vicq-sur-Nahon;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;23;282.65564061318275;12.289375678834032;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.10032892, 1.557635015
2021;45334;Vieilles-Maisons-sur-Joudry;200067676;CC Canaux et Forêts en Gâtinais;CC;45;Loiret;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.884372347, 2.436857009
2021;45335;Vienne-en-Val;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;344.0112940347516;344.0112940347516;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.782464908, 2.123439135
2021;45335;Vienne-en-Val;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.782464908, 2.123439135
2021;28408;Vierville;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;119.50863257586091;59.75431628793046;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.384328996, 1.901353091
2021;18279;Vierzon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;8;1491.3939419785063;186.4242427473133;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.236894586, 2.078706715
2021;18279;Vierzon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;87;3;989.8358451355356;329.9452817118452;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.236894586, 2.078706715
2021;45336;Viglain;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;69.19575388059705;34.59787694029853;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.732112899, 2.290246261
2021;45336;Viglain;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.732112899, 2.290246261
2021;18280;Vignoux-sous-les-Aix;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;23.097771161122136;23.097771161122136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.183546242, 2.469120388
2021;18280;Vignoux-sous-les-Aix;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.183546242, 2.469120388
2021;18281;Vignoux-sur-Barangeon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;115.57129849264334;115.57129849264334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.20814366, 2.179884611
2021;18281;Vignoux-sur-Barangeon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;41;1;4.761121792644632;4.761121792644632;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.20814366, 2.179884611
2021;18281;Vignoux-sur-Barangeon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;65.951;65.951;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.20814366, 2.179884611
2021;18281;Vignoux-sur-Barangeon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;4;133.0244849316471;33.256121232911774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.20814366, 2.179884611
2021;18281;Vignoux-sur-Barangeon;200090561;CC Vierzon-Sologne-Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.20814366, 2.179884611
2021;18282;Villabon;241800374;CC La Septaine;CC;18;Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;3;68.707;22.902333333333335;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.102114093, 2.678405557
2021;45337;Villamblain;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;65.26463519991917;6.526463519991917;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.012741328, 1.552754528
2021;41274;Villavard;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;11;156.6196189702612;14.238147179114655;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.752566026, 0.904466455
2021;41276;Villebarou;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;10;2;14464.034414134212;7232.017207067106;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.626770356, 1.318096725
2021;41276;Villebarou;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;56;3;248.56313241200345;82.85437747066781;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.626770356, 1.318096725
2021;41276;Villebarou;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.626770356, 1.318096725
2021;18283;Villecelin;200027076;CC Arnon Boischaut Cher;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.820985881, 2.196692293
2021;41278;Villechauve;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.643427337, 0.94953859
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;35.47303427705357;17.736517138526786;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;08;2;332.01419413082004;166.00709706541002;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;33;1;47.79942440175811;47.79942440175811;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;12.065688903789582;12.065688903789582;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;51.87883830478689;51.87883830478689;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;36241;Villedieu-sur-Indre;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;119;1154.341290797101;9.700346981488243;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.844926885, 1.516079954
2021;37276;Villedômer;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;33;1;116.74329775039962;116.74329775039962;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.55176882, 0.870080889
2021;37276;Villedômer;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;16;129.49947233535477;8.093717020959673;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.55176882, 0.870080889
2021;28362;Saint-Victor-de-Buthon;200070167;CC Terres de Perche;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;AGRICULTURE;;16;225.2518213312181;14.078238833201132;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.408483022, 0.979526345
2021;18238;Saint-Vitte;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.539290657, 2.529722112
2021;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;2;264.1692394073141;132.08461970365704;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2021;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;71;1;94.509;94.509;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
2021;41231;Saint-Viâtre;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;195.25251545443214;195.25251545443214;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.5147775, 1.933509162
