Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2022;36196;Saint-Gilles;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;78;322.917;4.14;0;;;;;;;;;;;;105;2.04996;69.35095;3.84615;0.0;23.07692;21.15385;23.07692;28.84615;69.23077;9.61538;3.84615;9.61538;5.76923;0.0;1.92308;17.30769;;46.479133326, 1.449577092
2022;36195;Saint-Georges-sur-Arnon;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;71;2;137.194;68.597;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.986116475, 2.065009704
2022;36194;Saint-Genou;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;27.148;27.148;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.911537863, 1.350994713
2022;36194;Saint-Genou;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;36.339;36.339;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.911537863, 1.350994713
2022;36194;Saint-Genou;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;3;112.693;37.564;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.911537863, 1.350994713
2022;36193;Sainte-Gemme;243600343;CC Coeur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;12;51.488;4.291;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.859615044, 1.333171251
2022;36191;Saint-Florentin;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;18;46.94;2.608;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.099102834, 1.778698148
2022;36191;Saint-Florentin;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;269;1617.055;6.011;0;;;;;;;;;;;;532;1.80215;94.82072;0.0;0.42081;5.48391;21.07011;40.7582;32.26697;15.5835;5.89947;13.43952;33.20982;14.26788;16.75551;0.8443;40.75004;;47.099102834, 1.778698148
2022;36190;Sainte-Fauste;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;60.425;60.425;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.85459664, 1.87175049
2022;36189;Saint-Denis-de-Jouhet;200007052;CC de la Marche Berrichonne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;29;131.789;4.544;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.526276296, 1.845149386
2022;36189;Saint-Denis-de-Jouhet;200007052;CC de la Marche Berrichonne;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;6;84.905;14.151;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.526276296, 1.845149386
2022;36187;Saint-Civran;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;117;467.646;3.997;0;;;;;;;;;;;;136;0.0;65.86029;0.0;2.66667;13.33333;26.66667;29.33333;28.0;69.33333;6.66667;5.33333;16.0;0.0;2.66667;0.0;22.66667;;46.493778299, 1.403747726
2022;36186;Saint-Christophe-en-Boucherie;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;16;70.808;4.425;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.679691445, 2.116010982
2022;36184;Saint-Chartier;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;46.286;46.286;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.675887917, 1.982224612
2022;36184;Saint-Chartier;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;35;2;140.334;70.167;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.675887917, 1.982224612
2022;36182;Saint-Benoît-du-Sault;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.447797287, 1.40038083
2022;36179;Saint-Aoustrille;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;173.69;173.69;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.932652539, 1.930202121
2022;36179;Saint-Aoustrille;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;27;267.845;9.92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.932652539, 1.930202121
2022;36178;Saint-Aigny;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;15;64.568;4.305;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.63294692, 1.00537263
2022;36177;Sacierges-Saint-Martin;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;26;167.403;6.439;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.502785457, 1.364089217
2022;36171;Reuilly;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;10;4;7486.563;1871.641;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.080019249, 2.010556845
2022;36171;Reuilly;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.080019249, 2.010556845
2022;36170;Reboursin;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;64.181;64.181;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.108321856, 1.811989638
2022;36169;Pruniers;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.781058442, 2.058602385
2022;36169;Pruniers;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;300;1638.755;5.463;0;;;;;;;;;;;;512;0.0;83.9036;0.43893;0.44768;7.55828;24.27506;35.31909;31.96096;49.01214;15.25425;7.37737;15.31348;6.56766;6.4751;0.0;25.31789;;46.781058442, 2.058602385
2022;36168;Prissac;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;489;2157.662;4.412;0;;;;;;;;;;;;591;3.17757;68.96552;1.66667;2.66667;9.66667;23.66667;25.33333;37.0;43.33333;16.66667;14.66667;15.33333;8.33333;1.66667;0.0;23.66667;;46.524631998, 1.298692082
2022;36167;Preuilly-la-Ville;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;10;42.729;4.273;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.697560958, 0.980413845
2022;36165;Pouligny-Saint-Pierre;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;281.862;140.931;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.684261954, 1.046503057
2022;36164;Pouligny-Saint-Martin;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;17;126.814;7.46;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.515030082, 2.005683571
2022;36164;Pouligny-Saint-Martin;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;119;660.078;5.547;0;;;;;;;;;;;;224;3.06565;77.16824;0.0;0.0;1.96078;19.60784;25.4902;52.94118;37.2549;9.80392;8.82353;21.56863;12.7451;3.92157;5.88235;31.37255;;46.515030082, 2.005683571
2022;36163;Pouligny-Notre-Dame;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;55;3;670.972;223.657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.473051815, 2.007068727
2022;36163;Pouligny-Notre-Dame;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;381;1894.09;4.971;0;;;;;;;;;;;;694;2.72959;80.10742;0.0;4.01338;8.69565;24.41472;24.74916;38.12709;33.11037;13.37793;6.68896;27.7592;11.03679;6.02007;2.00669;30.76923;;46.473051815, 2.007068727
2022;36162;Poulaines;243600202;CC Chabris - Pays de Bazelle;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;61.542;30.771;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.149814779, 1.644676065
2022;36161;Le Pont-Chrétien-Chabenet;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;18;1;97.16;97.16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.628602821, 1.501054845
2022;36159;Le Poinçonnet;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;42;1;198.424;198.424;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.756396329, 1.729914505
2022;36159;Le Poinçonnet;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;79.709;79.709;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.756396329, 1.729914505
2022;36159;Le Poinçonnet;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;36;4;414.376;103.594;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.756396329, 1.729914505
2022;36159;Le Poinçonnet;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;55;2;215.192;107.596;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.756396329, 1.729914505
2022;36159;Le Poinçonnet;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;206;2284.414;11.089;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.756396329, 1.729914505
2022;36157;La Pérouille;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;15;122.74;8.183;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.710264923, 1.515190962
2022;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;94;1;40.141;40.141;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2022;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;17;253.08;14.887;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2022;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2022;36154;Le Pêchereau;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;2.311;2.311;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.584320811, 1.570651994
2022;36154;Le Pêchereau;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;985.535;985.535;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.584320811, 1.570651994
2022;36154;Le Pêchereau;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.584320811, 1.570651994
2022;36154;Le Pêchereau;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.584320811, 1.570651994
2022;36152;Paudy;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;12;39.916;3.326;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.034453313, 1.9203856
2022;36149;Palluau-sur-Indre;200035848;CC du Châtillonnais en Berry;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;21;251.638;11.983;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.950496344, 1.307487235
2022;36148;Oulches;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;66;1;38.759;38.759;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.602843686, 1.309889085
2022;36147;Orville;243600202;CC Chabris - Pays de Bazelle;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;91;425.128;4.672;0;;;;;;;;;;;;138;0.0;73.76019;1.51515;0.0;10.60606;19.69697;22.72727;45.45455;36.36364;22.72727;10.60606;16.66667;4.54545;7.57576;1.51515;15.15152;;47.144090607, 1.777284895
2022;36144;Nuret-le-Ferron;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;19;107.872;5.677;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.689239285, 1.427924283
2022;36143;Nohant-Vic;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.639962744, 1.956536594
2022;36142;Niherne;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;24;1;21.141;21.141;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.801787485, 1.557903069
2022;36142;Niherne;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;5;78.381;15.676;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.801787485, 1.557903069
2022;36142;Niherne;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;730;4075.786;5.583;0;13.74;560.026;3515.76;569.932;786.162;0.767;4.816;0.781;1.077;982.618;1379.396;1586;0.52835;95.71341;0.14643;0.5842;5.98697;19.29806;33.67941;40.30492;23.74612;8.40067;9.85279;33.72156;14.80768;9.47118;0.0;25.98121;;46.801787485, 1.557903069
2022;36141;Neuvy-Saint-Sépulchre;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;28;165.514;5.911;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.592312476, 1.812892862
2022;36141;Neuvy-Saint-Sépulchre;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;967;4917.314;5.085;0;15.53;763.772;4153.542;777.283;1072.181;0.79;4.295;0.804;1.109;982.618;1379.396;1652;6.43405;90.09893;0.37129;2.72277;10.02475;21.28713;28.34158;37.25248;26.48515;11.38614;14.23267;27.35149;10.89109;8.41584;1.23762;26.85644;;46.592312476, 1.812892862
2022;36139;Neuillay-les-Bois;243600301;CC Val de l'ISans objetre - Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;40;239.311;5.983;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.76237676, 1.47858282
2022;36137;Néons-sur-Creuse;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;82.102;41.051;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.7345819, 0.917457451
2022;36137;Néons-sur-Creuse;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;240;1216.632;5.069;0;;;;;;;;;;;;367;0.0;68.27309;0.0;0.58824;13.52941;14.70588;30.58824;40.58824;43.52941;8.23529;11.17647;21.17647;9.41176;6.47059;0.0;25.29412;;46.7345819, 0.917457451
2022;36136;Murs;200035848;CC du Châtillonnais en Berry;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;65;472.736;7.273;0;;;;;;;;;;;;128;1.0936;76.85215;0.0;0.0;8.92857;16.07143;23.21429;51.78571;44.64286;21.42857;10.71429;10.71429;8.92857;3.57143;0.0;8.92857;;46.925391897, 1.161692863
2022;36135;Moulins-sur-Céphons;243600293;CC de la Région de Levroux;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;15;95.373;6.358;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.009136754, 1.560954314
2022;36131;Mosnay;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.626314816, 1.62511328
2022;36130;Montlevicq;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;108.912;13.614;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.579706181, 2.083653176
2022;36129;Montipouret;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;12;49.264;4.105;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.657030588, 1.913444916
2022;36128;Montierchaume;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;38;2;157.438;78.719;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.866388069, 1.778469294
2022;36128;Montierchaume;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;83.602;83.602;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.866388069, 1.778469294
2022;36128;Montierchaume;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;63.898;6.39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.866388069, 1.778469294
2022;36127;Montgivray;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;572.079;572.079;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.595932895, 1.965726046
2022;36127;Montgivray;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;58.986;58.986;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.595932895, 1.965726046
2022;36127;Montgivray;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;73;708.549;9.706;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.595932895, 1.965726046
2022;36125;Migny;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;4;244.862;61.216;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.016662895, 2.052785052
2022;36125;Migny;243600236;CC du Pays d'Issoudun;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.016662895, 2.052785052
2022;36123;Mézières-en-Brenne;243600343;CC Coeur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;17;166.491;9.794;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.812370448, 1.256108925
2022;36123;Mézières-en-Brenne;243600343;CC Coeur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.812370448, 1.256108925
2022;36123;Mézières-en-Brenne;243600343;CC Coeur de Brenne;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;643;3254.034;5.061;0;15.55;505.899;2748.136;514.848;710.179;0.787;4.274;0.801;1.104;982.618;1379.396;996;3.30934;66.63681;1.28418;1.92937;11.20626;22.69;30.00901;32.88119;38.64907;11.96159;9.79678;27.75836;6.57465;5.05761;0.20194;31.02939;;46.812370448, 1.256108925
2022;36120;Mers-sur-Indre;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;25;197.702;7.908;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.669674689, 1.873310206
2022;36119;Mérigny;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;41.546;41.546;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.630461362, 0.932809017
2022;36119;Mérigny;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;372.644;372.644;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.630461362, 0.932809017
2022;36117;Le Menoux;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.55814232, 1.574319336
2022;36116;Ménétréols-sous-Vatan;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;35;3;282.197;94.066;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.008937421, 1.835053454
2022;36115;Menetou-sur-Nahon;243600202;CC Chabris - Pays de Bazelle;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;64.673;64.673;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.224241721, 1.636864134
2022;36114;Mauvières;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;11;124.843;11.349;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.578438789, 1.106691778
2022;36114;Mauvières;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;225;1266.793;5.63;0;;;;;;;;;;;;302;1.84691;75.71838;0.0;0.0;9.93185;18.76484;28.23074;43.07257;43.07742;5.54445;6.39546;19.43202;16.05315;9.4975;0.0;19.81538;;46.578438789, 1.106691778
2022;36113;Martizay;243600343;CC Coeur de Brenne;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;37.55;37.55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.800398106, 1.039260917
2022;36112;Mâron;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;5;99.161;19.832;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.800738033, 1.857874459
2022;36109;Le Magny;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;42;416.794;9.924;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.556358016, 1.959402155
2022;36105;Lureuil;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;56.291;56.291;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.746752857, 1.037606688
2022;36105;Lureuil;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;403.293;403.293;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.746752857, 1.037606688
2022;36105;Lureuil;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.746752857, 1.037606688
2022;36105;Lureuil;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.746752857, 1.037606688
2022;36105;Lureuil;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;105;571.525;5.443;0;;;;;;;;;;;;260;0.0;77.94631;0.0;5.94233;2.28367;20.96111;25.03734;45.77555;35.6108;8.30372;11.20964;17.66614;12.58865;14.62106;0.0;31.96638;;46.746752857, 1.037606688
2022;36104;Lurais;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;69.124;34.562;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.687633742, 0.937495466
2022;36104;Lurais;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;6;74.232;12.372;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.687633742, 0.937495466
2022;36104;Lurais;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;190;886.599;4.666;0;;;;;;;;;;;;241;3.19462;57.01312;0.0;1.68067;10.08403;20.16807;22.68908;45.37815;29.41176;10.08403;12.60504;24.36975;13.44538;6.72269;3.36134;24.36975;;46.687633742, 0.937495466
2022;36103;Luçay-le-Mâle;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;141.077;141.077;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115459542, 1.426844734
