Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2020;45245;Ouzouer-sur-Trézée;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;8;125.31456392350297;15.664320490437872;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.675556353, 2.81022742
2020;18176;Parassy;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;219;1502.663072789989;6.861475218219128;0;;;;;;;;;;;;414;0.850851920561507;90.9968682750682;0.52633666403137;1.05262044584994;4.21053466561255;16.3158019984188;34.2105082245062;43.684250883794;33.1578877786562;1.57895710988131;5.78949177549385;38.4210428901187;8.94735311304366;4.73681844743111;7.36844888537517;31.5789306687749;;47.242439168, 2.538362581
2020;36150;Parnac;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.440814524, 1.465432593
2020;18177;Parnay;241800424;CC Le Dunois;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;19;125.73393026530279;6.617575277121199;0;;;;;;;;;;;;64;0.0;83.4224573601921;0.0;0.0;4.76185068898364;9.52370137796729;28.5716718995736;57.1427760334755;80.9525972440654;4.76185068898364;4.76185068898364;0.0;0.0;0.0;9.52370137796728;9.52370137796729;;46.851454698, 2.555779973
2020;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;3;122.36419970988479;40.78806656996159;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2020;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;61;1;36.34547617688902;36.34547617688902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2020;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;64;1;152.62002398686215;152.62002398686215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2020;37180;Parçay-sur-Vienne;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;195.46904319921165;19.546904319921165;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.091781038, 0.479719967
2020;45248;Patay;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;12;885.3792459363937;73.78160382803281;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.050995386, 1.693795119
2020;45249;Paucourt;244500203;CA Montargoise et Rives du Loing (A,M,E.);CA;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;53.92410332571556;53.92410332571556;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.038314729, 2.788544359
2020;37181;Paulmy;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;9;215.7744806700376;23.974942296670843;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.9807773, 0.827671833
2020;37181;Paulmy;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;16;94.46047286682771;5.903779554176732;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.9807773, 0.827671833
2020;36153;Paulnay;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;19;202.1629965105841;10.640157711083374;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.861867967, 1.149637824
2020;36153;Paulnay;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.861867967, 1.149637824
2020;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;46.42263740729202;46.42263740729202;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2020;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;130.82626191468668;130.82626191468668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2020;36155;Pellevoisin;200040558;CC Écueillé-Valençay;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;87;3;480.7039295766011;160.23464319220037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.985948074, 1.421444312
2020;37182;Pernay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;142.20384257647117;20.314834653781595;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453412012, 0.517650487
2020;37182;Pernay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453412012, 0.517650487
2020;37183;Perrusson;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;95;708.6686621610014;7.459670128010541;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.092918883, 1.008121471
2020;45250;Pers-en-Gâtinais;200067668;CC de la Cléry, du Betz et de l'Ouanne;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.117142398, 2.905727073
2020;41175;Pezou;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;64;476.6361698904013;7.44744015453752;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.868306304, 1.145901223
2020;41176;Pierrefitte-sur-Sauldre;244100806;CC de la Sologne des Rivières;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;24.647;24.647;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.526993506, 2.127810607
2020;45251;Pierrefitte-ès-Bois;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;69.902;69.902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.511416391, 2.69185741
2020;45251;Pierrefitte-ès-Bois;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;12;139.563542515003;11.630295209583583;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.511416391, 2.69185741
2020;28298;Pierres;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;122.10871525358463;61.05435762679232;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.589048939, 1.551706259
2020;18179;Pigny;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;35.19222464742333;35.19222464742333;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.163569855, 2.443789231
2020;45252;Pithiviers;200066280;CC du Pithiverais;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;38;3;904.5934421908595;301.53114739695314;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.180134764, 2.24940685
2020;45252;Pithiviers;200066280;CC du Pithiverais;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;49;3;110.43922750854144;36.813075836180474;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.180134764, 2.24940685
2020;45252;Pithiviers;200066280;CC du Pithiverais;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;65;1;21.71084890860404;21.71084890860404;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.180134764, 2.24940685
2020;45252;Pithiviers;200066280;CC du Pithiverais;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;94;1;43.92399424733683;43.92399424733683;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.180134764, 2.24940685
2020;45252;Pithiviers;200066280;CC du Pithiverais;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;703;6835.871502196657;9.723857044376468;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.180134764, 2.24940685
2020;18180;Plaimpied-Givaudins;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;99.99308528342127;99.99308528342127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.007441182, 2.436342059
2020;28267;Montreuil;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;17.23193180562337;17.23193180562337;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.772115019, 1.380661318
2020;28267;Montreuil;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;18;164.64730706809507;9.14707261489417;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.772115019, 1.380661318
2020;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;20;1;707.3503333333334;707.3503333333334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2020;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;55.85;55.85;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2020;41151;Montrichard Val de Cher;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;37;1;16.247553917788544;16.247553917788544;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.357912124, 1.1940731
2020;41152;Montrieux-en-Sologne;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;78.54934902836092;78.54934902836092;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550479422, 1.717502408
2020;41152;Montrieux-en-Sologne;244100780;CC de la Sologne des Étangs;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550479422, 1.717502408
2020;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;3388;20551.61217863368;6.066001233362951;0;20.64;4241.57632545359;16310.03585318009;3442.29964199999;5152.41372473346;1.251941064183468;4.814060169179483;1.0160270489964551;1.520783271763123;1232.1926521740033;1496.7940797100066;7794;13.0019227469966;98.8519644867757;0.464652573321025;1.62628742218205;4.97842579574571;16.5947572065637;35.7451035663929;40.5907734357946;9.8572846467334;3.75041639927113;15.9973452913401;37.6700952384075;17.3913030113032;6.67109118109977;8.66246423184483;30.3352141789122;;47.27779616, 0.645174511
2020;28268;Morainville;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;44.662;44.662;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.379969069, 1.83386956
2020;28268;Morainville;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.379969069, 1.83386956
2020;37160;Morand;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;27.97123487342489;27.97123487342489;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.564235492, 1.008235724
2020;37160;Morand;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;162;1203.595124406967;7.429599533376339;0;;;;;;;;;;;;347;1.92307692307692;92.4137931034483;0.0;0.0;5.97014925373134;14.1791044776119;28.3582089552239;51.4925373134328;37.3134328358209;5.22388059701493;3.73134328358209;19.4029850746269;9.70149253731343;18.6567164179104;5.97014925373134;31.3432835820896;;47.564235492, 1.008235724
2020;18154;Mornay-Berry;200007177;CC Pays de NéroSans objetes;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.053832913, 2.864850868
2020;18156;Morogues;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;27;209.30470700426494;7.752026185343146;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.257744432, 2.595658968
2020;18157;Morthomiers;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;101.49527379585133;50.747636897925666;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.043521448, 2.272200752
2020;41154;Morée;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;4;290.5791666666667;72.64479166666668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.916135128, 1.24896781
2020;41154;Morée;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;117.28777871056873;14.660972338821091;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.916135128, 1.24896781
2020;36173;Rosnay;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;79;1;16.62081912335664;16.62081912335664;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.708243297, 1.206668406
2020;41195;Rougeou;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.361086976, 1.542943684
2020;36174;Roussines;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.461416729, 1.377026948
2020;28319;Rouvray-Saint-Denis;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.276797175, 1.94206621
2020;37204;Rouziers-de-Touraine;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.530753194, 0.648006789
2020;37204;Rouziers-de-Touraine;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;535;4203.902105267072;7.857760944424434;0;23.31;979.811528986788;3224.090576280284;694.708951;1152.70047847613;1.8314234186668934;6.0263375257575404;1.2985214037383177;2.154580333600243;1410.3913985509998;1659.256695652004;1317;1.90432387064841;97.3957116298355;0.660797209466164;0.660797209466164;3.08369883197945;11.4537538608256;29.2951496432361;54.8458247238892;28.8546181702586;4.6255589874005;5.06606898151529;24.2290806617208;26.6519822842341;7.92952355586867;2.64316735900201;39.8678405581068;;47.530753194, 0.648006789
2020;45265;Rozoy-le-Vieil;244500419;CC des Quatre Vallées;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;6.213576954448891;6.213576954448891;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.118238226, 2.951893843
2020;45266;Ruan;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.108596621, 1.923754371
2020;41196;Ruan-sur-Egvonne;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;5;437.9597678082542;87.59195356165084;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.014569226, 1.135904553
2020;36176;Ruffec;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;295;1727.0357955243664;5.854358628896158;0;;;;;;;;;;;;589;2.16262462352488;82.4367240121503;0.0;1.56250374220125;10.1562344074948;20.3125087318029;29.6874912681971;38.281261850304;40.6249775467925;17.968753118501;7.81251871100626;16.0156234407495;13.6718678274476;3.90625935550313;0.0;20.7031346673532;;46.624006313, 1.183470175
2020;41174;Périgny;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;6;56.72747742962035;9.454579571603391;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.751189366, 1.150549026
2020;18189;Quantilly;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;69.65372179305386;9.95053168472198;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.225036962, 2.445675517
2020;37001;Abilly;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.9411668, 0.734671157
2020;18001;Achères;200066330;CC Terres du Haut Berry;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;219;1306.762398890634;5.966951593107917;0;;;;;;;;;;;;380;0.934952727562868;80.5403295972778;0.0;2.36688097964778;10.0591840476598;13.6094454012883;22.4851889591242;51.4793006122799;37.2781349660796;10.0591840476598;7.10058282310011;30.7692122720482;6.50886257818817;8.284023312924;0.0;17.15976687076;;47.282653733, 2.458761486
2020;18013;Arpheuilles;200036135;CC Cœur de France;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.791947057, 2.56759397
2020;37008;Athée-sur-Cher;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;2;65.52358851248638;32.76179425624319;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.314760061, 0.902710253
2020;37008;Athée-sur-Cher;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;324.622;324.622;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.314760061, 0.902710253
2020;36020;Bonneuil;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.38294092, 1.241366119
2020;28051;Bonneval;242852465;CC du Bonnevalais;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;68;3;98.16771328774387;32.72257109591462;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.181215375, 1.385487614
2020;28051;Bonneval;242852465;CC du Bonnevalais;CC;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;TERTIAIRE;;308;2242.5955373307993;7.2811543419831155;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.181215375, 1.385487614
2020;45040;Bonny-sur-Loire;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;6;736.956;122.826;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.577416394, 2.839439218
2020;45040;Bonny-sur-Loire;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;31;2;628.1645;314.08225;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.577416394, 2.839439218
2020;45040;Bonny-sur-Loire;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;59.09710269244182;29.54855134622091;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.577416394, 2.839439218
2020;45040;Bonny-sur-Loire;200068278;CC Berry Loire Puisaye;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;87;1;206.32;206.32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.577416394, 2.839439218
2020;37028;Bossay-sur-Claise;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;8.357805637447822;8.357805637447822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.825006895, 0.975596647
2020;37029;Bossée;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;175;1135.269167297894;6.487252384559394;0;;;;;;;;;;;;330;2.14438923237835;90.2564502869911;2.02702702702703;5.40540540540541;10.1351351351351;15.5405405405405;25.6756756756757;41.2162162162162;49.3243243243243;16.2162162162162;7.43243243243243;8.78378378378378;8.10810810810811;8.78378378378378;1.35135135135135;27.7027027027027;;47.112496942, 0.733283912
2020;41022;Bouffry;200040772;CC du Perche et Haut VeSans objetômois;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;87.88796165388194;43.94398082694097;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.010052353, 1.087805067
2020;28052;Bouglainval;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;19.239;19.239;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.560634873, 1.50954125
2020;28052;Bouglainval;200033181;CA Chartres Métropole;CA;28;Eure-et-Loir;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.560634873, 1.50954125
2020;36094;Lignac;200035137;CC Marche Occitane - Val d'Anglin;CC;36;Indre;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;24.58699408616638;24.58699408616638;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.476307444, 1.200398017
2020;36095;Lignerolles;243600350;CC de la Châtre et Sainte-Sévère;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.500836363, 2.163127988
2020;18127;Lignières;200027076;CC Arnon Boischaut Cher;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.761945452, 2.204928438
2020;45182;Ligny-le-Ribault;200005932;CC des Portes de Sologne;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;66;616.6139781760359;9.34263603297024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.682981478, 1.791303912
2020;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;2;200.84213680318774;100.42106840159387;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2020;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;45;1;40.22589468575801;40.22589468575801;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2020;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;534.1712225345308;534.1712225345308;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2020;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;5;257.012;51.4024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2020;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;11;1;113.86384005893579;113.86384005893579;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2020;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;49;1;21.5384930362084;21.5384930362084;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2020;36096;Lingé;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;17;199.0021955206328;11.706011501213695;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.75543754, 1.113120141
2020;36096;Lingé;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.75543754, 1.113120141
2020;36096;Lingé;243600343;CC Cœur de Brenne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;19;121.99982795797548;6.421043576735552;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.75543754, 1.113120141
2020;36097;Liniez;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.014306405, 1.756551882
2020;45184;Lion-en-Sullias;200070100;CC du Val de Sully;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;5;152.7221380622853;30.54442761245706;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.72361422, 2.478704212
2020;18129;Lissay-Lochy;241800507;CA Bourges Plus;CA;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.974087051, 2.38706504
